0
extremely O
fast B
and O
attentive B
( O
thanks O
to O
the O
service O
button O
on O
your O
table O
) O
but O
I O
barely O
understood O
1 O
word O
when O
the O
waiter O
took O
our O
order O
. O

1
The O
service O
was O
extremely O
fast O
and O
attentive O
( O
thanks B
to O
the O
‖ [SEP]
service O
button O
‖ [SEP]
on O
your O
table O
) O
but O
I O
barely O
understood O
1 O
word O
when O
the O
waiter O
took O
our O
order O
. O

1
The O
‖ [SEP]
food O
‖ [SEP]
was O
ok B
and O
fair B
nothing O
to O
go O
crazy O
. O

1
Over O
all O
the O
‖ [SEP]
looks O
‖ [SEP]
of O
the O
place O
exceeds B
the O
actual O
meals O
. O

1
Subtle B
‖ [SEP]
food O
‖ [SEP]
and O
service O

1
Subtle B
food O
and O
‖ [SEP]
service O
‖ [SEP]

1
Noodle O
pudding O
is O
exactly O
the O
type O
of O
‖ [SEP]
service O
‖ [SEP]
and O
food O
I O
enjoy B
. O

1
Noodle O
pudding O
is O
exactly O
the O
type O
of O
service O
and O
‖ [SEP]
food O
‖ [SEP]
I O
enjoy B
. O

1
Servers O
are O
all O
different O
, O
‖ [SEP]
Greg O
‖ [SEP]
is O
my O
favorite B
. O

1
Prices O
are O
fair B
across O
the O
board O
for O
both O
‖ [SEP]
food O
‖ [SEP]
and O
bev O
. O

1
Prices O
are O
fair B
across O
the O
board O
for O
both O
food O
and O
‖ [SEP]
bev O
‖ [SEP]
. O

1
I O
go O
out O
to O
eat O
and O
like O
my O
courses O
, O
‖ [SEP]
servers O
‖ [SEP]
are O
patient B
and O
never O
rush O
courses O
or O
force O
another O
drink O
. O

1
amazing B
fresh B
‖ [SEP]
dogs O
‖ [SEP]
but O
best O
of O
all O
endless O
toppings O
! O
! O
! O

1
amazing O
fresh O
dogs O
but O
best B
of O
all O
endless B
‖ [SEP]
toppings O
‖ [SEP]
! O
! O
! O

1
amazing B
fun O
for O
‖ [SEP]
hot O
dog O
‖ [SEP]
lovers O
of O
all O
ages O
PLEASE O
do O
yourself O
a O
favor O
and O
check O
this O
place O
out O
! O
! O
! O
! O

1
Highly O
impressed B
from O
the O
‖ [SEP]
decor O
‖ [SEP]
to O
the O
food O
to O
the O
hospitality O
to O
the O
great O
night O
I O
had O
! O

1
Highly O
impressed B
from O
the O
decor O
to O
the O
‖ [SEP]
food O
‖ [SEP]
to O
the O
hospitality O
to O
the O
great O
night O
I O
had O
! O

1
The O
have O
a O
great B
‖ [SEP]
cocktail O
with O
Citrus O
Vodka O
and O
lemon O
and O
lime O
juice O
and O
mint O
leaves O
‖ [SEP]
that O
is O
to O
die B
for O
! O

1
‖ [SEP]
Food O
‖ [SEP]
took O
some O
time O
to O
prepare O
, O
all O
worth B
waiting O
for O
. O

1
We O
were O
drawn O
into O
the O
‖ [SEP]
belly O
dancing O
show O
‖ [SEP]
that O
captivated B
the O
crowd O
. O

1
I O
never O
write O
on O
these O
sites O
but O
this O
‖ [SEP]
restaurant O
‖ [SEP]
is O
def O
worth B
commending O
! O

1
The O
‖ [SEP]
menu O
‖ [SEP]
looked O
great B
, O
and O
the O
waiter O
was O
very O
nice O
, O
but O
when O
the O
food O
came O
, O
it O
was O
average O
. O

1
The O
menu O
looked O
great O
, O
and O
the O
‖ [SEP]
waiter O
‖ [SEP]
was O
very O
nice B
, O
but O
when O
the O
food O
came O
, O
it O
was O
average O
. O

1
The O
menu O
looked O
great O
, O
and O
the O
waiter O
was O
very O
nice O
, O
but O
when O
the O
‖ [SEP]
food O
‖ [SEP]
came O
, O
it O
was O
average B
. O

1
I O
have O
worked O
in O
restaurants O
and O
cook O
a O
lot O
, O
and O
there O
is O
no O
way O
a O
maggot O
should O
be O
able O
to O
get O
into O
well B
prepared O
‖ [SEP]
food O
‖ [SEP]
. O

1
For O
a O
‖ [SEP]
restaurant O
‖ [SEP]
with O
such O
a O
good B
reputation O
and O
that O
is O
usually O
so O
packed O
, O
there O
was O
no O
reason O
for O
such O
a O
lack O
of O
intelligent O
customer O
service O
. O

1
For O
a O
restaurant O
with O
such O
a O
good O
reputation O
and O
that O
is O
usually O
so O
packed O
, O
there O
was O
no O
reason O
for O
such O
a O
lack B
of O
intelligent O
‖ [SEP]
customer O
service O
‖ [SEP]
. O

1
Great B
‖ [SEP]
place O
‖ [SEP]
, O
great O
value O
. O

1
The O
‖ [SEP]
food O
‖ [SEP]
is O
flavorful B
, O
plentiful B
and O
reasonably B
priced O
. O

1
The O
‖ [SEP]
atmosphere O
‖ [SEP]
is O
relaxed B
and O
casual B
. O

1
It O
's O
a O
great B
‖ [SEP]
place O
‖ [SEP]
to O
order O
from O
or O
sit-in O
. O

1
‖ [SEP]
Sushi O
‖ [SEP]
experience O
was O
unbelievable B
with O
my O
fiance O
. O

1
Good B
creative B
‖ [SEP]
rolls O
‖ [SEP]
! O

1
‖ [SEP]
Yamato O
‖ [SEP]
is O
an O
excellent B
place O
to O
go O
if O
youre O
not O
into O
sashimi O
, O
or O
if O
you O
have O
friends O
who O
doesnt O
like O
sushi O
much O
. O

1
They O
have O
great B
‖ [SEP]
rolls O
‖ [SEP]
, O
the O
triple O
color O
and O
norwegetan O
rolls O
, O
are O
awesome O
and O
filling O
. O

1
They O
have O
great O
rolls O
, O
the O
‖ [SEP]
triple O
color O
and O
norwegetan O
rolls O
‖ [SEP]
, O
are O
awesome B
and O
filling B
. O

1
One O
special O
roll O
and O
one O
regular O
roll O
is O
enough O
to O
fill O
you O
up O
, O
but O
save B
room O
for O
‖ [SEP]
dessert O
‖ [SEP]
! O

1
One O
‖ [SEP]
special O
roll O
‖ [SEP]
and O
one O
regular O
roll O
is O
enough B
to O
fill O
you O
up O
, O
but O
save O
room O
for O
dessert O
! O

1
One O
special O
roll O
and O
one O
‖ [SEP]
regular O
roll O
‖ [SEP]
is O
enough B
to O
fill O
you O
up O
, O
but O
save O
room O
for O
dessert O
! O

1
They O
have O
a O
delicious B
‖ [SEP]
banana O
chocolate O
dessert O
‖ [SEP]
, O
as O
well O
as O
a O
great O
green O
tea O
tempura O
. O

1
They O
have O
a O
delicious O
banana O
chocolate O
dessert O
, O
as O
well O
as O
a O
great B
‖ [SEP]
green O
tea O
tempura O
‖ [SEP]
. O

1
The O
‖ [SEP]
appetizers O
‖ [SEP]
are O
also O
delicious B
! O

1
Amazing B
‖ [SEP]
food O
‖ [SEP]
. O

1
Mazing B
‖ [SEP]
interior O
‖ [SEP]
. O

1
Great B
‖ [SEP]
food O
‖ [SEP]
! O

1
I O
've O
had O
my O
fair O
share O
of O
‖ [SEP]
modern O
Japanese O
‖ [SEP]
and O
this O
spot O
delivers B
. O

1
The O
‖ [SEP]
atmosphere O
‖ [SEP]
was O
pretty O
nice B
but O
had O
a O
bit O
lacking B
, O
which O
it O
tries O
to O
make O
up O
for O
with O
a O
crazy O
scheme O
of O
mirrors O
. O

1
The O
atmosphere O
was O
pretty O
nice O
but O
had O
a O
bit O
lacking O
, O
which O
it O
tries O
to O
make O
up O
for O
with O
a O
crazy B
‖ [SEP]
scheme O
of O
mirrors O
‖ [SEP]
. O

1
Despite O
the O
confusing O
mirrors O
this O
will O
likely O
be O
my O
go-to B
for O
‖ [SEP]
modern O
Japanese O
food O
‖ [SEP]
for O
the O
foreseeable O
future O
. O

1
Despite O
the O
confusing B
‖ [SEP]
mirrors O
‖ [SEP]
this O
will O
likely O
be O
my O
go-to O
for O
modern O
Japanese O
food O
for O
the O
foreseeable O
future O
. O

1
‖ [SEP]
Indo O
Chinese O
food O
‖ [SEP]
, O
pretty O
good B
... O

1
Not O
a O
very O
fancy B
‖ [SEP]
place O
‖ [SEP]
but O
very O
good O
Chinese O
style O
Indian O
food O
. O

1
Not O
a O
very O
fancy O
place O
but O
very O
good B
‖ [SEP]
Chinese O
style O
Indian O
food O
‖ [SEP]
. O

1
The O
‖ [SEP]
chicken O
lollipop O
‖ [SEP]
is O
my O
favorite B
, O
most O
of O
the O
dishes O
( O
I O
have O
to O
agree O
with O
a O
previous O
reviewer O
) O
are O
quite O
oily O
and O
very O
spicy O
, O
espeically O
the O
Chilli O
Chicken O
. O

1
The O
chicken O
lollipop O
is O
my O
favorite O
, O
most O
of O
the O
‖ [SEP]
dishes O
‖ [SEP]
( O
I O
have O
to O
agree O
with O
a O
previous O
reviewer O
) O
are O
quite O
oily B
and O
very O
spicy B
, O
espeically O
the O
Chilli O
Chicken O
. O

1
The O
chicken O
lollipop O
is O
my O
favorite O
, O
most O
of O
the O
dishes O
( O
I O
have O
to O
agree O
with O
a O
previous O
reviewer O
) O
are O
quite O
oily B
and O
very O
spicy B
, O
espeically O
the O
‖ [SEP]
Chilli O
Chicken O
‖ [SEP]
. O

1
My O
mom O
originally O
introduced O
me O
to O
this O
place O
, O
but O
even O
she O
( O
being O
Indian O
) O
feels O
the O
‖ [SEP]
food O
‖ [SEP]
can O
be O
somewhat O
over O
the O
top O
spicy B
and O
far O
too O
oily B
. O

1
I O
was O
speechless O
by O
the O
horrible B
‖ [SEP]
food O
‖ [SEP]
. O

1
I O
attended O
a O
holiday O
dinner O
at O
the O
restaurant O
, O
and O
the O
‖ [SEP]
food O
‖ [SEP]
was O
majorly O
disappointing B
. O

1
This O
is O
the O
MOST O
wonderful B
‖ [SEP]
restaurant O
‖ [SEP]
in O
all O
of O
New O
York O
City O
, O
not O
just O
Brooklyn O
... O

1
for O
7 O
years O
they O
have O
put O
out O
the O
most O
tasty B
, O
most O
delicious B
‖ [SEP]
food O
‖ [SEP]
and O
kept O
it O
that O
way O
... O

1
never O
swaying O
, O
never O
a O
bad B
‖ [SEP]
meal O
‖ [SEP]
, O
never O
bad O
service O
... O

1
never O
swaying O
, O
never O
a O
bad O
meal O
, O
never O
bad B
‖ [SEP]
service O
‖ [SEP]
... O

1
great B
‖ [SEP]
food O
‖ [SEP]
, O
great O
wine O
list O
, O
great O
service O
in O
a O
great O
neighborhood O
... O

1
great O
food O
, O
great B
‖ [SEP]
wine O
list O
‖ [SEP]
, O
great O
service O
in O
a O
great O
neighborhood O
... O

1
great O
food O
, O
great O
wine O
list O
, O
great B
‖ [SEP]
service O
‖ [SEP]
in O
a O
great O
neighborhood O
... O

1
great O
food O
, O
great O
wine O
list O
, O
great O
service O
in O
a O
great B
‖ [SEP]
neighborhood O
‖ [SEP]
... O

1
‖ [SEP]
Patsy O
's O
Pizza O
‖ [SEP]
= O
true B
love O

1
Hands B
down O
the O
best O
‖ [SEP]
pizza O
‖ [SEP]
on O
the O
planet O
. O

1
great B
‖ [SEP]
hot O
dogs O
‖ [SEP]
.. O

1
the O
‖ [SEP]
hot O
dogs O
‖ [SEP]
were O
juicy B
and O
tender B
inside O
and O
had O
plenty O
of O
crunch O
and O
snap O
on O
the O
outside O
. O

1
great B
‖ [SEP]
toppings O
‖ [SEP]
definitely O
a O
place O
you O
need O
to O
check O
out O
for O
late O
night O
munchies O
or O
a O
mid O
day O
boost O
! O

1
For O
me O
‖ [SEP]
dishes O
‖ [SEP]
a O
little O
oily B
, O
but O
overall O
dining O
experience O
good O
. O

1
Helpful B
‖ [SEP]
service O
‖ [SEP]
and O
average O
price O
per O
dish O
$ O
10 O
. O

1
Helpful O
service O
and O
average B
price O
per O
‖ [SEP]
dish O
‖ [SEP]
$ O
10 O
. O

1
The O
only O
thing O
that O
strikes B
you O
is O
the O
‖ [SEP]
decor O
‖ [SEP]
? O
( O
not O
very O
pleasant B
) O
. O

1
great B
‖ [SEP]
food O
‖ [SEP]

1
This O
place O
has O
great B
‖ [SEP]
indian O
chinese O
food O
‖ [SEP]
. O

1
Be O
prepared O
to O
wait O
, O
because O
the O
‖ [SEP]
place O
‖ [SEP]
is O
pretty O
tiny B
. O

1
Even O
though O
the O
‖ [SEP]
place O
‖ [SEP]
is O
not O
beautiful B
, O
the O
food O
speaks O
for O
itself O
. O

1
Even O
though O
the O
place O
is O
not O
beautiful O
, O
the O
‖ [SEP]
food O
‖ [SEP]
speaks B
for O
itself O
. O

1
Best B
‖ [SEP]
Indian O
Chinese O
‖ [SEP]
in O
the O
city O
, O
by O
far O
! O

1
The O
‖ [SEP]
martinis O
‖ [SEP]
are O
amazing B
and O
very O
fairly O
priced O
. O

1
THE O
‖ [SEP]
SERVICE O
‖ [SEP]
IS O
AMAZING B
, O
i O
've O
had O
different O
waiters O
and O
they O
were O
all O
nice O
, O
which O
is O
a O
rare O
thing O
in O
NYC O
. O

1
THE O
SERVICE O
IS O
AMAZING O
, O
i O
've O
had O
different O
‖ [SEP]
waiters O
‖ [SEP]
and O
they O
were O
all O
nice B
, O
which O
is O
a O
rare O
thing O
in O
NYC O
. O

1
The O
‖ [SEP]
DJ O
‖ [SEP]
is O
awesome B
, O
I O
have O
been O
there O
for O
my O
birthday O
and O
a O
bunch O
of O
other O
times O
with O
friends O
and O
I O
keep O
going O
back O
. O

1
Everything O
on O
the O
‖ [SEP]
menu O
‖ [SEP]
is O
great B
. O

1
This O
‖ [SEP]
establishment O
‖ [SEP]
is O
the O
real B
deal O
. O

1
Wish O
NY O
had O
more O
of O
these O
kind O
of O
places O
: O
intimate B
, O
superb B
‖ [SEP]
food O
‖ [SEP]
, O
homey O
, O
top O
notch O
all O
the O
way O
around O
, O
certainly O
worth O
the O
wait O
. O

1
Look O
, O
the O
‖ [SEP]
appetizers O
‖ [SEP]
were O
really O
good B
. O

1
The O
‖ [SEP]
entree O
‖ [SEP]
was O
also O
very O
good B
. O

1
Yes O
, O
the O
‖ [SEP]
place O
‖ [SEP]
is O
classy B
and O
beautiful B
, O
but O
they O
most O
certainly O
target O
the O
uber O
whealthy O
Not O
the O
common O
joe O
that O
wants O
to O
go O
all O
out O
every O
once O
in O
a O
while O
. O

1
‖ [SEP]
Vanison O
‖ [SEP]
was O
good B
but O
not O
amazing B
. O

1
‖ [SEP]
Bison O
‖ [SEP]
was O
quite O
excellent B
however O
. O

1
‖ [SEP]
Dessert O
‖ [SEP]
: O
pure O
disaster B
. O

1
I O
read O
reviews O
that O
called O
the O
‖ [SEP]
restaurant O
‖ [SEP]
too O
expensive B
and O
I O
thought O
to O
myself O
, O
but O
may O
be O
it O
is O
worth O
it O
. O

1
All O
in O
all O
, O
the O
‖ [SEP]
food O
‖ [SEP]
was O
great B
( O
except O
for O
the O
dessserts O
) O
. O

1
All O
in O
all O
, O
the O
food O
was O
great O
( O
except B
for O
the O
‖ [SEP]
dessserts O
‖ [SEP]
) O
. O

1
The O
‖ [SEP]
environment O
‖ [SEP]
is O
very O
upscale B
and O
you O
will O
see O
a O
lot O
of O
rich O
guys O
with O
trophy O
wives O
or O
just O
highly O
paid O
escorts O
. O

1
If O
you O
are O
going O
for O
the O
‖ [SEP]
food O
‖ [SEP]
, O
it O
will O
not O
be O
worth B
it O
. O

1
You O
would O
think O
they O
would O
make O
up O
for O
it O
with O
‖ [SEP]
service O
‖ [SEP]
, O
sadly B
, O
no O
. O

1
‖ [SEP]
Service O
‖ [SEP]
was O
just O
ok B
, O
it O
is O
not O
what O
you O
'd O
expect O
for O
$ O
500 O
. O

1
The O
‖ [SEP]
place O
‖ [SEP]
is O
beautiful B
! O

1
The O
‖ [SEP]
hostess O
‖ [SEP]
was O
very O
pleasant B
. O

1
However O
, O
our O
$ O
14 O
‖ [SEP]
drinks O
‖ [SEP]
were O
were O
horrible B
! O

1
We O
asked O
for O
sides O
which O
the O
‖ [SEP]
waiter O
‖ [SEP]
than O
admitted O
that O
he O
forgot B
to O
put O
in O
that O
part O
of O
our O
order O
. O

1
My O
‖ [SEP]
chicken O
‖ [SEP]
was O
inedible B
as O
there O
were O
so O
many O
fatty O
lumps O
which O
i O
had O
to O
keep O
spitting O
out O
into O
my O
napkin O
. O

1
By O
the O
time O
we O
left O
our O
wallets O
were O
empy O
and O
so O
were O
our O
stomachs O
AND O
we O
missed O
the O
show O
we O
were O
supposed O
to O
see O
following O
our O
dinner O
, O
which O
would O
have O
been O
acceptable O
if O
we O
got O
to O
enjoy O
the O
experience O
of O
good B
‖ [SEP]
food O
‖ [SEP]
and O
belly O
dancers O
! O

1
If O
it O
seemed O
possible O
to O
do O
so O
while O
there O
I O
would O
have O
fought O
my O
bill O
since O
my O
dinner O
portion O
of O
my O
‖ [SEP]
meal O
‖ [SEP]
was O
inedible B
! O

1
The O
‖ [SEP]
menu O
‖ [SEP]
is O
fairly O
simple B
without O
much O
descriptions O
. O

1
There O
was O
no O
tap O
‖ [SEP]
beer O
‖ [SEP]
that O
evening O
, O
which O
was O
a O
disappointment B
. O

1
Not O
much B
of O
a O
‖ [SEP]
selection O
of O
bottled O
beer O
‖ [SEP]
either O
, O
we O
went O
with O
Brahma O
. O

1
The O
appetizers O
we O
ordered O
were O
served O
quickly O
- O
an O
order O
of O
‖ [SEP]
fried O
oysters O
and O
clams O
‖ [SEP]
were O
delicious B
but O
a O
tiny B
portion O
( O
maybe O
3 O
of O
each O
) O
. O

1
The O
‖ [SEP]
lobster O
knuckles O
‖ [SEP]
( O
special O
of O
the O
day O
) O
were O
ok B
, O
but O
pretty O
tasteless B
. O

1
I O
had O
the O
‖ [SEP]
Thai O
style O
Fried O
Sea O
Bass O
‖ [SEP]
... O
which O
was O
very O
good B
. O

1
Everyone O
seemed O
generally O
happy B
with O
their O
‖ [SEP]
food O
‖ [SEP]
, O
except O
my O
brother O
who O
had O
the O
grilled O
Mahi O
Mahi O
, O
seemingly O
drenched O
in O
Grapfruit O
Juice O
! O

1
Everyone O
seemed O
generally O
happy O
with O
their O
food O
, O
except O
my O
brother O
who O
had O
the O
‖ [SEP]
grilled O
Mahi O
Mahi O
‖ [SEP]
, O
seemingly O
drenched B
in O
Grapfruit O
Juice O
! O

1
I O
heard O
the O
‖ [SEP]
lobster O
roll O
‖ [SEP]
was O
excellent B
. O

1
All O
in O
all O
the O
‖ [SEP]
food O
‖ [SEP]
was O
good B
- O
a O
little O
on O
the O
expensive B
side O
, O
but O
fresh B
. O

1
‖ [SEP]
Service O
‖ [SEP]
not O
the O
friendliest B
to O
our O
`` O
large O
party O
'' O
! O

1
Great B
‖ [SEP]
Indian O
food O
‖ [SEP]

1
‖ [SEP]
Food O
‖ [SEP]
was O
amazing B
- O
I O
love O
Indian O
food O
and O
eat O
it O
quite O
regularly O
, O
but O
I O
can O
say O
this O
is O
one O
of O
the O
best B
I O
've O
had O
. O

1
I O
have O
it O
a O
4 O
instead O
of O
5 O
because O
of O
the O
price O
( O
just O
chicken O
tikka O
masala O
- O
no O
bread O
of O
rice O
- O
is O
$ O
25 O
) O
, O
which O
I O
would O
expect O
at O
a O
upscale O
Indian O
restaurant O
but O
this O
‖ [SEP]
place O
‖ [SEP]
does O
n't O
have O
an O
upscale B
feel O
. O

1
I O
have O
it O
a O
4 O
instead O
of O
5 O
because O
of O
the O
price O
( O
just O
chicken O
tikka O
masala O
- O
no O
bread O
of O
rice O
- O
is O
$ O
25 O
) O
, O
which O
I O
would O
expect O
at O
a O
upscale O
Indian O
restaurant O
but O
this O
place O
does O
n't O
have O
an O
upscale B
‖ [SEP]
feel O
‖ [SEP]
. O

1
The O
‖ [SEP]
lunch O
buffet O
‖ [SEP]
is O
expensive B
but O
is O
deff O
worth B
it O
. O

1
We O
have O
gone O
for O
dinner O
only O
a O
few O
times O
but O
the O
same O
great O
quality O
and O
‖ [SEP]
service O
‖ [SEP]
is O
given B
. O

1
We O
have O
gone O
for O
‖ [SEP]
dinner O
‖ [SEP]
only O
a O
few O
times O
but O
the O
same O
great B
quality O
and O
service O
is O
given O
. O

1
‖ [SEP]
Bukhara O
‖ [SEP]
is O
on O
my O
top B
5 O
Indian O
places O
in O
NYC O

1
I O
have O
never O
been O
so O
disgusted B
by O
both O
‖ [SEP]
food O
‖ [SEP]
an O
service O
. O

1
I O
have O
never O
been O
so O
disgusted B
by O
both O
food O
an O
‖ [SEP]
service O
‖ [SEP]
. O

1
However O
, O
once O
I O
received O
my O
predictably O
mediocre B
order O
of O
what O
Dokebi O
thinks O
passes O
as O
‖ [SEP]
Korean O
fair O
‖ [SEP]
, O
( O
sometimes O
you O
have O
to O
settle O
when O
it O
's O
your O
only O
option O
) O
, O
I O
got O
through O
about O
half O
my O
kimchee O
before O
I O
found O
a O
piece O
of O
random O
lettuce O
accompanied O
by O
a O
far O
more O
disgusting O
, O
slimy O
, O
clearly O
bad O
piece O
of O
fish O
skin O
. O

1
It O
was O
n't O
as O
if O
this O
‖ [SEP]
restaurant O
‖ [SEP]
had O
any O
major O
bragging O
points O
before O
hand O
, O
but O
now O
it O
's O
simply O
repulsive B
. O

1
Gorgeous B
‖ [SEP]
place O
‖ [SEP]
ideal O
for O
a O
romantic O
dinner O

1
I O
book O
a O
gorgeous O
white O
organza O
tent O
which O
included O
a O
‖ [SEP]
four O
course O
prix O
fix O
menu O
‖ [SEP]
which O
we O
enjoyed B
a O
lot O
. O

1
I O
book O
a O
gorgeous B
‖ [SEP]
white O
organza O
tent O
‖ [SEP]
which O
included O
a O
four O
course O
prix O
fix O
menu O
which O
we O
enjoyed O
a O
lot O
. O

1
The O
‖ [SEP]
service O
‖ [SEP]
was O
spectacular B
as O
the O
waiter O
knew O
everything O
about O
the O
menu O
and O
his O
recommendations O
were O
amazing O
! O

1
The O
service O
was O
spectacular O
as O
the O
‖ [SEP]
waiter O
‖ [SEP]
knew O
everything O
about O
the O
menu O
and O
his O
recommendations O
were O
amazing B
! O

1
I O
completely O
recommend B
‖ [SEP]
Casa O
La O
Femme O
‖ [SEP]
for O
any O
special O
occasion O
and O
to O
REALLY O
impress B
your O
date O
. O

1
The O
‖ [SEP]
bibimbap O
‖ [SEP]
was O
average B
, O
but O
the O
stone O
bowl O
was O
n't O
even O
close O
to O
sizzling O
. O

1
The O
bibimbap O
was O
average O
, O
but O
the O
‖ [SEP]
stone O
bowl O
‖ [SEP]
was O
n't O
even O
close O
to O
sizzling B
. O

1
Too O
bad B
I O
had O
paid O
an O
extra O
$ O
2 O
for O
the O
‖ [SEP]
stone O
bowl O
‖ [SEP]
. O

1
The O
‖ [SEP]
nakgi-bokum O
‖ [SEP]
was O
horrible B
. O

1
Easily O
the O
worst B
‖ [SEP]
stir-fried O
squid O
‖ [SEP]
I O
've O
ever O
tasted O
. O

1
The O
‖ [SEP]
side O
dishes O
‖ [SEP]
were O
passable B
, O
and O
I O
did O
get O
a O
refill O
upon O
request O
. O

1
The O
real O
problem O
I O
had O
with O
this O
place O
was O
the O
complete O
lack B
of O
‖ [SEP]
service O
‖ [SEP]
. O

1
My O
wife O
had O
barely O
touched O
that O
mess B
of O
a O
‖ [SEP]
dish O
‖ [SEP]
. O

1
The O
wife O
had O
the O
‖ [SEP]
risotto O
‖ [SEP]
which O
was O
amazing B
. O

1
The O
‖ [SEP]
farro O
salad O
‖ [SEP]
and O
the O
mashed O
yukon O
potatoes O
were O
also O
extremely O
tasty B
. O

1
The O
farro O
salad O
and O
the O
‖ [SEP]
mashed O
yukon O
potatoes O
‖ [SEP]
were O
also O
extremely O
tasty B
. O

1
i O
love O
margherita O
pizza O
– O
i O
looove B
‖ [SEP]
east O
village O
pizza O
‖ [SEP]

1
i O
love B
‖ [SEP]
margherita O
pizza O
‖ [SEP]
– O
i O
looove O
east O
village O
pizza O

1
Love B
this O
‖ [SEP]
place O
‖ [SEP]
, O
every O
time O
we O
are O
in O
the O
city O
this O
is O
one O
of O
the O
places O
we O
always O
go O
. O

1
A O
quintessential B
‖ [SEP]
slice O
of O
NYC O
pizza O
‖ [SEP]
. O

1
The O
‖ [SEP]
crust O
‖ [SEP]
has O
a O
great B
bite O
and O
a O
good B
chew O
, O
the O
sauce O
is O
light O
with O
a O
nice O
acidity O
to O
it O
, O
the O
salt O
from O
the O
cheese O
is O
great O
, O
really O
heightens O
the O
flavor O
of O
all O
the O
other O
components O
. O

1
The O
crust O
has O
a O
great O
bite O
and O
a O
good O
chew O
, O
the O
‖ [SEP]
sauce O
‖ [SEP]
is O
light B
with O
a O
nice B
acidity O
to O
it O
, O
the O
salt O
from O
the O
cheese O
is O
great O
, O
really O
heightens O
the O
flavor O
of O
all O
the O
other O
components O
. O

1
The O
crust O
has O
a O
great O
bite O
and O
a O
good O
chew O
, O
the O
sauce O
is O
light O
with O
a O
nice O
acidity O
to O
it O
, O
the O
salt O
from O
the O
‖ [SEP]
cheese O
‖ [SEP]
is O
great B
, O
really O
heightens O
the O
flavor O
of O
all O
the O
other O
components O
. O

1
Personally O
I O
like B
the O
‖ [SEP]
margherita O
pizza O
‖ [SEP]
better B
, O
but O
they O
are O
all O
good B
. O

1
Possibly O
the O
Most B
Romantic O
‖ [SEP]
Restaurant O
‖ [SEP]
in O
the O
City O

1
This O
is O
undoubtedly O
my O
favorite B
‖ [SEP]
modern O
Japanese O
brasserie O
‖ [SEP]
( O
that O
don O
’ O
t O
serve O
sushi O
) O
, O
and O
in O
my O
opinion O
, O
one O
of O
the O
most B
romantic O
restaurants O
in O
the O
city O
! O

1
Not O
only O
is O
it O
an O
adventure O
getting O
to O
this O
somewhat O
hidden B
‖ [SEP]
spot O
‖ [SEP]
, O
once O
you O
enter O
the O
unmarked O
wooden O
doors O
, O
the O
zen O
and O
intimate O
décor O
will O
make O
you O
feel O
like O
you O
’ O
re O
no O
longer O
in O
the O
city O
. O

1
Not O
only O
is O
it O
an O
adventure O
getting O
to O
this O
somewhat O
hidden O
spot O
, O
once O
you O
enter O
the O
unmarked O
wooden O
doors O
, O
the O
zen O
and O
intimate B
‖ [SEP]
décor O
‖ [SEP]
will O
make O
you O
feel O
like O
you O
’ O
re O
no O
longer O
in O
the O
city O
. O

1
If O
you O
’ O
re O
planning O
to O
come O
here O
, O
make O
sure O
that O
your O
date O
is O
someone O
whom O
you O
really O
like O
since O
you O
’ O
ll O
be O
ushered B
to O
‖ [SEP]
private O
booths O
‖ [SEP]
where O
there O
will O
be O
no O
people O
or O
food O
watching O
( O
choose O
the O
ones O
on O
the O
ground O
level O
that O
have O
glass O
ceilings O
so O
you O
may O
see O
the O
stars O
in O
the O
sky O
! O
) O
. O

1
My O
party O
had O
the O
‖ [SEP]
BBE O
$ O
29 O
fixe O
prix O
menu O
‖ [SEP]
, O
which O
was O
such O
a O
wonderful B
deal O
since O
it O
also O
came O
with O
a O
flight O
of O
sake O
! O

1
We O
started O
off O
with O
a O
delightful B
‖ [SEP]
sashimi O
amuse O
bouche O
‖ [SEP]
. O

1
I O
picked O
the O
‖ [SEP]
Grilled O
Black O
Cod O
‖ [SEP]
as O
my O
entree O
, O
which O
I O
absolutely O
devoured B
while O
someone O
commented O
that O
the O
Grilled O
Salmon O
dish O
was O
better O
. O

1
I O
picked O
the O
Grilled O
Black O
Cod O
as O
my O
entree O
, O
which O
I O
absolutely O
devoured O
while O
someone O
commented O
that O
the O
‖ [SEP]
Grilled O
Salmon O
dish O
‖ [SEP]
was O
better B
. O

1
The O
‖ [SEP]
sake O
’ O
s O
‖ [SEP]
complimented O
the O
courses O
very O
well B
and O
is O
successfully O
easing O
me O
into O
the O
sake O
world O
. O

1
For O
desserts O
, O
we O
tried O
the O
‖ [SEP]
frozen O
black O
sesame O
mousse O
‖ [SEP]
( O
interesting B
but O
not O
extraordinary B
) O
and O
matcha O
( O
powdered O
green O
tea O
) O
and O
blueberry O
cheesecake O
, O
which O
was O
phenomenal O
. O

1
For O
desserts O
, O
we O
tried O
the O
frozen O
black O
sesame O
mousse O
( O
interesting O
but O
not O
extraordinary O
) O
and O
‖ [SEP]
matcha O
( O
powdered O
green O
tea O
) O
and O
